PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:23266	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23266_MODS.log	67	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23266			Emma A. Cook Utley				"Black and white photograph of Emma A. Cook Utley (1850-1935) dressed in a white high-collared blouse and long black skirt. Emma was born in Eaton, New York and came to Grinnell in 1855. She married George Utley in 1870 and moved to California soon after. Written inscription below image reads ""Aunt Emma Utley, mother's second sister, next older than she."""	1900				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Women | Utley, Emma A. Cook (1850-1935) | Grinnell Historical Museum				1900s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5.5x2.5 inches			digitized other analog			grinnell:23266	http://hdl.handle.net/11084/23266			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23267	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23267_MODS.log	68	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23267			William Calvin Williams				"A black and white portrait photograph of William Calvin Williams (1847-1928) in cardboard frame. He is shown wearing a suit with his hair slicked back. The back of the photograph has the following statement: ""Dad - 21 yrs. Your Grandpa Williams awhile before he and Marian were married, after the Civil War."" William Calvin Williams traveled with a company of Union soldiers during the Civil War until he was old enough to enlist in the 13th Kentucky Volunteer Cavalry and served for the rest of the war. He married Marian Alice Cook Williams in 1872, with whom he had 4 children. He was also a member of the Masonic order and G.A.R. in Grinnell. The donor included a post-it, which states ""William Calvin Williams My grandmothers father."""	1868	1868			Poweshiek History Preservation Project							Men | Portrait photography | American Civil War (1861-1865) | William, William Calvin (1847-1928) | Grinnell Historical Museum				1860s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, oval, 3 1/2x5 inches			digitized other analog			grinnell:23267	http://hdl.handle.net/11084/23267			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23268	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23268_MODS.log	69	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23268			Emery S. Bartlett in horse-drawn buggy				"Black and white photograph showing Emery S. Bartlett (1832-1915) driving a carriage pulled by a black horse. One of the first residents of Grinnell, Emery was a successful meat marketer and horse trainer. Written inscription on back reads as follows: ""Emery S Bartlett with farmile driving horse / probably about 1890 / He loved good - and fast - driving horses, and in the early 1900s owned and raced fast harness horses. / This horse was not particularly beautiful - but was very faithful and only reluctantly did Mr. Bartlett consent to the disposal of the enfeebled horse about 1904."""	1890				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Horses | Men | Carriages and carts | Pioneers | Bartlett, Emery S. (1832-1915) | Grinnell Historical Museum		Grinnell (Iowa)		1890s | Grinnell | Transportation		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5x7 inches			digitized other analog			grinnell:23268	http://hdl.handle.net/11084/23268			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23269	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23269_MODS.log	70	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23269			An Uncomfortable Sleep				Black and white photograph showing a woman, dressed in a patterned dress, lying prone with her head and feet resting on chairs and her arms crossed on her stomach. A mirror, a hat, and several boxes sit atop a dresser in the background. There is an unidentified framed item on the wall.	1890				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Women | Mirrors | Furniture | Magic tricks | Grinnell Historical Museum				1890s | 1900s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 3.75x4.75 inches			digitized other analog			grinnell:23269	http://hdl.handle.net/11084/23269			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23270	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23270_MODS.log	71	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23270			Annie Williams Woomer				"A black and white portrait of Annie Williams Woomer in a dark dress with a lace collar. Her hair is pulled back and she is wearing a pin on her left shoulder. Note on back of photo reads ""Me - on 4th Ave. Grinnell Iowa."" Photo was found in a collection of photos titled Williams-Cook Collection."	1890				Poweshiek History Preservation Project							Women | Portrait photography | Women's clothing | Woomer, Annie Williams | Grinnell Historical Museum		4th Avenue, Grinnell, Iowa		1890s | 1900s | 1910s		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5 1/2x3 1/2 inches			digitized other analog			grinnell:23270	http://hdl.handle.net/11084/23270			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23271	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23271_MODS.log	72	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23271			Henry W. Spaulding				Black and white photograph showing Henry W. Spaulding (1846-1937) dressed in a long coat and holding a hat, standing in front of a painted forest backdrop. Henry was the founder of Spaulding Manufacturing Company, in addition to being an Iowa state senator from 1910 the mayor of Grinnell for a short period of time.	1880				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Men | Mayors | Manufacturing industries | Spaulding, Henry W. (1846-1937) | Grinnell Historical Museum		Grinnell (Iowa)		1880s | Government | Transportation | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 8.5x6.25 inches			digitized other analog			grinnell:23271	http://hdl.handle.net/11084/23271			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23272	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23272_MODS.log	73	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23272			Emeline Allen Cook			Nonpareil Card Company (Des Moines, Iowa) ~ creator	A black and white photo of Emeline Allen Cook (1813 - 1898) mounted on a studio memorial card. She is shown wearing a dark dress with a black lace collar.	1890				Poweshiek History Preservation Project							Women | Portrait photography | Memorials | Cook, Emeline Allen (1813-1898) | Grinnell Historical Museum				1890s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, circle, 1 1/8 inches			digitized other analog			grinnell:23272	http://hdl.handle.net/11084/23272			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23273	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23273_MODS.log	74	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23273			Glen C. Woomer			Stonestreet (Grinnell, Iowa) ~ creator	"A black and white photograph of Glen C. Woomer (1893-1945) wearing a frilly white dress standing next to a fancy wicker chair. The photo is mounted on a studio cabinet card. The back of the card has the following statement: ""Glen C. Woomer 1-year old."""	1893				Poweshiek History Preservation Project							Infants clothing | Woomer, Glen C. (1893-1945) | Grinnell Historical Museum				1880s | Family Life | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5 1/2x4 inches			digitized other analog			grinnell:23273	http://hdl.handle.net/11084/23273			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23274	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23274_MODS.log	75	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23274			Addie R. Morrison			Child Art Studio (Grinnell, Iowa) ~ creator	"Photograph showing a young Addie R. Morrison (1880-1963) wearing a dark dress and holding a wide-brimmed hat, standing in front of a backdrop with palm fronds. A note on the back of the photograph reads ""Photo of Addie R. Morrison, 11 years, taken June '91. She married Charles F. Chase in 1907. Back of the photo shows the photographer as Gardner, Successor to Child, but the front of the photograph shows Child as the photographer."	1891	June 1891			Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Girls | Hats | Chase, Addie R. Morrison (1880-1963) | Grinnell Historical Museum		Grinnell (Iowa)		1890s | Grinnell | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5.5x4 inches			digitized other analog			grinnell:23274	http://hdl.handle.net/11084/23274			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23275	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23275_MODS.log	76	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23275			Emma Perry Beebe				A young Emma Perry Beebe (1880-1959) sits in a rocking chair wearing a dark dress and holding a doll. Behind her are a piano and a number of framed items on the wall. The house is likely that of her uncle, George Hamlin (1855-1945).	1900				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Dolls | Girls | Piano | Interior decoration | Beebe, Emma Perry (1880-1959) | Grinnell Historical Museum		Grinnell (Iowa)		1900s | Family Life | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5x4 inches			digitized other analog			grinnell:23275	http://hdl.handle.net/11084/23275			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23276	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23276_MODS.log	77	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23276			Garrett Polhemus Wyckoff, Sr.				Photographic portrait of Garrett Polhemus Wyckoff, Sr. (1829-1909), father of Grinnell College sociology professor and Red Cross organizer Garrett Polhemus Wyckoff, Jr. (1871-1951).	1880				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Men | Moustaches | Wyckoff, Garrett Polhemus (1829-1909) | Grinnell Historical Museum				1880s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 8.5x6.5 inches			digitized other analog			grinnell:23276	http://hdl.handle.net/11084/23276			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23277	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23277_MODS.log	78	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23277			Grandma Turner				Black and white photograph showing a woman standing outdoors in front of a house wearing a fur coat. There is snow on the ground. Judging by the woman's facial structure, her fur coat, and the approximate date of this photograph, the woman is likely Annie Williams Woomer Turner. An earlier picture shows a young Annie Williams Woomer wearing what appears to be the same coat.	1940				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Women | Fur garments | Turner, Annie Williams Woomer | Grinnell Historical Museum				1940s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 6.75x4.75 inches			digitized other analog			grinnell:23277	http://hdl.handle.net/11084/23277			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23278	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23278_MODS.log	79	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23278			Viola Williams				"Black and white photographic portrait of a young Viola Williams (died age 4 of diptheria), with another child slightly visible to her right. This photo was taken shortly before Viola's death. Her father was Civil War veteran William Calvin Williams (1847-1928). Note on the reverse reads "" Viola Maud, my oldest sister just past 4 years old next to me. I was oldest of all 4 of us girls."" Attributed to Annie Williams Woomer Turner, grandmother of the donor of the photograph."	1880				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Girls | Williams, Viola | Grinnell Historical Museum				1890s | 1880s | Grinnell | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 3x2.25 inches			digitized other analog			grinnell:23278	http://hdl.handle.net/11084/23278			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23279	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23279_MODS.log	80	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23279			Adam Woomer			New York Art Gallery ~ creator	"Black and white photographic portrait of ""Great Grandpop Woomer, My Boys Great Grandfather."" Judging by the age of the photograph and of the man, this is likely Adam Woomer (1818-1904) of Davenport. Mr. Woomer is dressed in a suit and bow tie."	1880				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Men | Beards | Bow ties | Woomer, Adam (1818-1904) | Grinnell Historical Museum		Davenport (Iowa)		1880s | 1890s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 6.5x4.25 inches			digitized other analog			grinnell:23279	http://hdl.handle.net/11084/23279			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23280	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23280_MODS.log	81	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23280			Leila Mabel Williams			W.B. Brooks (Grinnell, Iowa) ~ creator	"Black and white photograph of Leila Mabel Williams (1880-1909) at age 18 wearing a dark-colored dress with a high collar and ruffles on the left side. ""Sister Babe 18 yrs"" is written on the back of the photograph."	1898				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Women | Clothing and Dress | Williams, Leila Mabel (1880-1909) | Grinnell Historical Museum		Grinnell (Iowa)		1890s | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 4.5x5.5 inches			digitized other analog			grinnell:23280	http://hdl.handle.net/11084/23280			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23281	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23281_MODS.log	82	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23281			Annie Jones Williams				Black and white photographic portrait of Annie Jones Williams (d. 1946), age 18. She is wearing a dark colored dress with an ornate collar and a jeweled choker.	1890				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Young Women | Clothing and Dress | Jewelry | Williams, Annie Jones (?-1946) | Grinnell Historical Museum				1890s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5.5x3.75 inches			digitized other analog			grinnell:23281	http://hdl.handle.net/11084/23281			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23282	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23282_MODS.log	83	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23282			James H. Bonesteel and Alice Brent Bonesteel			Eckhardt (Grinnell, Iowa) ~ creator	Black and white photograph of a couple, James H. Bonesteel and his wife Alice Brent (according to written inscription). James is dressed in a black suit, and Alice is wearing a dark-colored dress with a lace collar. This photograph was rescued from a donor in Michigan who found it in an antique shop. The photographer was Eckhardt, in Grinnell, but we don't know anything else about the couple.	1890				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Men | Women | Couples | Bonesteel, James H. | Bonesteel, Alice Brent | Grinnell Historical Museum				1890s | 1900s | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 6.5x4 inches			digitized other analog			grinnell:23282	http://hdl.handle.net/11084/23282			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23283	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23283_MODS.log	84	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23283			Second Grade, Parker School, Grinnell, Iowa circa 1901				Black and white photograph on cardboard of Bessie Ricker (1879 - 1977) and her class of 2nd grade schoolchildren c. 1901 in front of Parker School in Grinnell, Iowa. Bessie Ricker married Edwin S. Parish in 1903 and was a member of the Grinnell United Methodist Church, teaching Sunday school for many years. The children in the picture are unidentified.	1901	1901			Poweshiek History Preservation Project							Women | Education | Elementary school teachers | Parish, Bessie Ricker (1879-1977) | Grinnell Historical Museum		Parker School, Grinnell (Iowa)		1900s | Education | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5x8 inches			digitized other analog			grinnell:23283	http://hdl.handle.net/11084/23283			"Copyright to this work is held by the author(s) in
    accordance with United States copyright law (USC 17). Readers of this work have certain rights
    as defined by the law, including but not limited to fair use (17 USC 107 et
    seq.)."	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23284	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23284_MODS.log	85	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23284			Unknown male			W.L. LeFevre (Monroe, Iowa) ~ creator	Black and white photographic portrait of an unknown adult man with a bushy moustache.	1890				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Men | Moustaches | Grinnell Historical Museum				1890s | 1900s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 6.25x4.25 inches			digitized other analog			grinnell:23284	http://hdl.handle.net/11084/23284			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23285	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23285_MODS.log	86	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23285			Broad and Fourth Looking West				Copy of a black and white photograph of the corner of 4th Avenue and Broad Street, Grinnell, Iowa taken circa 1880 showing the Johnson and Co. drug store and a number of carriages. This corner is now occupied by the former Merchants National Bank - the Louis Sullivan Jewel Box Bank. The photograph was reproduced for the 1954 Grinnell Centennial.	1875				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Horses | Drugstores | Carriages and carts | Grinnell Historical Museum		Grinnell (Iowa)		1870s | 1880s | Grinnell | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 4.5x6.5 inches			digitized other analog			grinnell:23285	http://hdl.handle.net/11084/23285			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23286	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23286_MODS.log	87	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23286			Marshall Talbot			Child Art Studio (Grinnell, Iowa) ~ creator	A black and white photograph of Marshall Talbot, and artist, magazine writer, and lecturer. He was well known in Grinnell in the 1860s and 1870s. He is shown with long, white hair and beard, wearing a sweater over a collared shirt.	1880				Poweshiek History Preservation Project							Men | Artists | Authors | Lectures and lecturing | Talbot, Marshall | Grinnell Historical Museum				1890s | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 6x4 inches			digitized other analog			grinnell:23286	http://hdl.handle.net/11084/23286			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23287	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23287_MODS.log	88	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23287			Students from unknown Poweshiek rural school				Black and white photograph showing twenty schoolchildren of various ages (younger students at the front; older at the back) and their teacher. The boys wear suits, while the girls wear dresses with high-top shoes. The school is not identified but is likely part of the Poweshiek County (Iowa) Rural School system.	1900				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					School children | Schools | Teachers | Grinnell Historical Museum		Poweshiek County (Iowa)		1900s | Education | Poweshiek County		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 6.25x5.75 inches			digitized other analog			grinnell:23287	http://hdl.handle.net/11084/23287			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
