PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:18949	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_18949_MODS.log	35	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:18949			Rebecca Mauldin '05		Mauldin, Rebecca '05 ~ interviewee | Salvatera, Chelsie '14 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ editor | McFate, Mackenzie '18 ~ editor		Alumni oral history interview with Rebecca Mauldin '05. Recorded June 5, 2011.	2005			2011	Grinnell College													Digital Grinnell ~ host	sound recording-nonmusical	interview	18 minutes 10 seconds		video/mpeg	born digital		English ~ eng	grinnell:18949	http://hdl.handle.net/11084/18949			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99	Mauldin, Rebecca '05	The sense of community in Grinnell College is really amazing. Being back here is just, it floods you with memories, like wonderful memories. I think that’s so essential to a college experience, that you come back and you are overwhelmed by this sort of sense of love. That’s cool, but that’s hard to write down, y’know? That’s not- that’s a feeling.	
grinnell:19350	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19350_MODS.log	36	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19350			James A. Ahrens '62		Ahrens, James A. '62 ~ creator | Figa, Alenka '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with James A. Ahrens '62. Recorded June 1, 2012.	1962			June 1, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Men's Quadrangle (Grinnell College) | Presidents. | Women's Quadrangle (Grinnell College) | Mayflower Home (Grinnell, Iowa). | Grinnell College. History Department.						Digital Grinnell ~ host	sound recording-nonmusical	interview	16 minutes 37 seconds		video/mpeg	born digital		English ~ eng	grinnell:19350	http://hdl.handle.net/11084/19350			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Ahrens, James A. '62	It was a very valuable experience and one of the things that I liked best about this campus and about this college as a whole were the people that I met here and have continued to, in many cases, keep up with over the many years since that time.	
grinnell:19351	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19351_MODS.log	37	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19351			Mariana Alwell '68		Alwell, Mariana '68 ~ creator | Haas, Sophie '12 ~ interviewer | Figa, Alenka '13 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '19 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Mariana Alwell '68. Recorded June 3, 2012.	1968			June 3, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Forum (Grinnell, Iowa). | Grinnell College. History Department. | Grinnell College Political Scinece Department. | Joe Rosenfield '25 Center (Grinnell, Iowa) | Cleveland Hall (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	7 minutes 49 seconds		video/mpeg	born digital		English ~ eng	grinnell:19351	http://hdl.handle.net/11084/19351			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Alwell, Mariana '68	I was young and it gave me a chance to grow up in a relatively protected environment but still have lots of options for making choices.	
grinnell:19352	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19352_MODS.log	38	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19352			Babak Armijani '68		Armajani, Babak '68 ~ creator | Grbusic, Tamara '14 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Babak Armijani '68. Recorded June 1, 2012.	1968			June 1, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | KDIC (Radio station : Grinnell, Iowa) | Darby Gymnasium (Grinnell, Iowa) | Robert N. Noyce '49 Science Center (Grinnell, Iowa) | Grinnell College -- Presidents, Grinnell College. Development Office. | Scarlet & Black. | Joe Rosenfield '25 Center (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	15 minutes 53 seconds		video/mpeg	born digital		English ~ eng	grinnell:19352	http://hdl.handle.net/11084/19352			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Armajani, Babak '68	We broke into the library at night, and- which was very easy to do then - and the Development Office was in the basement of the library. We went down there to find a list of the big donors, of the big alumni donors, with the idea that we had all these people that were working on this, who were working together on a plan, and that we would send this plan, and somebody would generously come forward with the money for this worthy cause and fund the radio station.	
grinnell:19353	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19353_MODS.log	39	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19353			Carolyn Ashbaugh '73		Ashbaugh, Carolyn '73 ~ creator | Grbusic, Tamara '14 ~ interviewer | Figa, Alenka '13 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Carolyn Ashbaugh '73. Recorded June 3, 2012.	1973			June 3, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Students. | Recreation. | Grinnell College. Russian and East European Studies Department. | Burling Library (Grinnell, Iowa). | Grinnell College. Biology Department. | Physical Education Complex (Grinnell College). | Goodnow Hall (Grinnell, Iowa). | Cowles Hall (Grinnell, Iowa). | Grinnell College. Black Cultural Center. | Grinnell College. History Department. | Military service, Voluntary. | Draft. | Grant O. Gale Observatory (Grinnell, Iowa) | Stonewall Resource Center (Grinnell, Iowa) | Political activists. | Forum (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	16 minutes 31 seconds		video/mpeg	born digital		English ~ eng	grinnell:19353	http://hdl.handle.net/11084/19353			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Ashbaugh, Carolyn '73	He was my faculty advisor, who at one point accused me of majoring in revolution since I had a strong interest in left-wing politics and the history of revolutions.	
grinnell:19354	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19354_MODS.log	40	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19354			Liz Banfield '92		Banfield, Liz '92 ~ creator | Tamara Grbusic, '14 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Liz Banfield '92. Recorded June 2, 2012.	1992			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Physical Education Complex (Grinnell College) | Golf						Digital Grinnell ~ host	sound recording-nonmusical	interview	2 minutes 32 seconds		video/mpeg	born digital		English ~ eng	grinnell:19354	http://hdl.handle.net/11084/19354			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Banfield, Liz '92	I met him over there, and again he was being very, sort of cagey, kind of not committing, you know? And he teed up a ball for me and I took a swing and he paused and looked at me and said, “Will you marry me?”	
grinnell:19355	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19355_MODS.log	41	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19355			Paul Bendich '01		Bendich, Paul '01 ~ creator | Salvatera, Chelsie '14 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Paul Bendich '01. Recorded June 3, 2011.	2001			June 3, 2011	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Mathematics and Statistics Department., Norris Hall (Grinnell, Iowa) | Burling Library (Grinnell, Iowa) | Grinnell College. Russian and East European Studies Department. | Bob's Underground (Grinnell, Iowa). | Joe Rosenfield '25 Center (Grinnell, Iowa). | Grinnell College. Physics Department. | Grinnell College. Political Science Department. | Saints Rest Coffee Shop (Grinnell, Iowa). | Second Mile Thrift Shop (Grinnell, Iowa). | Parties. | Traditions. | Manners and customs. | Track and field. | Cross country running						Digital Grinnell ~ host	sound recording-nonmusical	interview	14 minutes 24 seconds		video/mpeg	born digital		English ~ eng	grinnell:19355	http://hdl.handle.net/11084/19355			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Bendich, Paul '01	It seems like anywhere that’s centered around an academic place is gonna have a lot of Grinnell people ‘cause that’s where we go. But, it’s- so yeah, totally feels like home and now coming back it’s like, I realize it’s been so long. It's like everything is very familiar and yet totally alien.	
grinnell:19357	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19357_MODS.log	42	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19357			Philip Bertenthal '68		Bertenthal, Philip '68 ~ creator | Figa, Alenka '12 ~ interviewer | Figa, Alenka '13 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '19 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Philip Bertenthal '68. Recorded June 1, 2012.	1968			June 1, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Students. | Recreation. | Men's Quadrangle (Grinnell College) | Women's Quadrangle (Grinnell College) | Grinnell College. Classics Department,. | Political activists. | Forum (Grinnell, Iowa). | Military service, Voluntary. | Draft. | North Campus (Grinnell, Iowa). | South Campus (Grinnell College). | Honor system (Higher education). | Conduct of life. | College student government. | Grinnell College. Student Government Association.						Digital Grinnell ~ host	sound recording-nonmusical	interview	38 minutes 33 seconds		video/mpeg	born digital		English ~ eng	grinnell:19357	http://hdl.handle.net/11084/19357			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Bertenthal, Philip '68	The same people who could be wild and crazy, y'know, up 'til three o'clock in the morning doing all kinds of stupid things, would go into class the next day and have these really thoughtful discussions with their professors about all kinds of issues.	
grinnell:19358	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19358_MODS.log	43	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19358			Janice Binder '85		Binder, Janice '85 ~ creator | Salvatera, Chelsie '14 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Janice Binder '85. Recorded June 4, 2011.	1985			June 4, 2011	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Younker Hall (Grinnell, Iowa) | Burling Library (Grinnell, Iowa) | Grinnell College. Anthropology Department. | Grinnell College. Religious Studies Department. | MacEachron Field (Grinnell, Iowa). | North Campus (Grinnell College). | South Campus (Grinnell College)						Digital Grinnell ~ host	sound recording-nonmusical	interview	17 minutes 56 seconds		video/mpeg	born digital		English ~ eng	grinnell:19358	http://hdl.handle.net/11084/19358			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Binder, Janice '85	Y'know, everybody needs to belong and be accepted and here's a place where you can do it, y'know, and not get lost.	
grinnell:19359	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19359_MODS.log	44	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19359			Amy Bliss Tenney '92		Bliss Tenney, Amy '92 ~ creator | Haas, Sophie '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Amy Bliss Tenney '92. Recorded June 2, 2012.	1992			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Russian and East European Studies Department. | Burling Library (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	6 minutes 29 seconds		video/mpeg	born digital		English ~ eng	grinnell:19359	http://hdl.handle.net/11084/19359			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Bliss Tenney, Amy '92	I hope that- and I hope and believe that the institution and the students are still the same in terms of really wanting to come and learn and to take what they’ve learned and the way of learning and the way of thinking and analyzing and take it out in the world.	
grinnell:19394	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19394_MODS.log	45	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19394			Carin Bringelson '91		Bringelson, Carin '91 ~ creator | Haas, Sophie '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Carin Bringelson '91. Recorded June 2, 2012.	1991			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Young Gifted and Black Gospel Choir. | Grinnell College. Africana Studies Concentration. | Burling Library (Grinnell, Iowa). | Political activists. | Dibble Hall (Grinnell, Iowa). | Stonewall Resource Center (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	15 minutes 11 seconds		video/mpeg	born digital		English ~ eng	grinnell:19394	http://hdl.handle.net/11084/19394			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Bringelson, Carin '91	I think about kind of the extra-curricular and the curricular, the academic and the volunteer, having those- all those parts kind of woven together to make a whole that impacted me the rest of my life.	
grinnell:19395	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19395_MODS.log	46	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19395			Josh Burke '92		Burke, Josh '92 ~ creator | Figa, Alenka '12 ~ interviewer | Figa, Alenka '13 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Josh Burke '92. Recorded June 1, 2012.	1992			June 1, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | KDIC (Radio station : Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	6 minutes 35 seconds		video/mpeg	born digital		English ~ eng	grinnell:19395	http://hdl.handle.net/11084/19395			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Burke, Josh '92	It was fun having the resource of a college radio station that actually got records from record companies around the country and around the world, and being able to listen to new music that I might not otherwise have found or heard of and check that out.	
grinnell:19396	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19396_MODS.log	47	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19396			Benjamin Cantor-Stone '07		Cantor-Stone, Benjamin '07 ~ creator | Ross, Brenna '13 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Benjamin Cantor-Stone '07. Recorded June 3, 2011.	2007			June 3, 2011	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Cowles Hall (Grinnell, Iowa). | Grinnell College. Classics Department. | Grinnell College. Anthropology Department. | Live Action Role Play (Game).						Digital Grinnell ~ host	sound recording-nonmusical	interview	20 minutes 3 seconds		video/mpeg	born digital		English ~ eng	grinnell:19396	http://hdl.handle.net/11084/19396			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Cantor-Stone, Benjamin '07	If you want to really get to know your professor, do field research with them for six weeks. Share a bathroom with them, and twelve, thirteen other people. That’s how you get to know your professors.	
grinnell:19397	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19397_MODS.log	48	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19397			James L. Carns '72		Carns, James L. '72 ~ creator | Grbusic, Tamara '14 ~ interviewer | Figa, Alenka '13 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with James L. Carns '72. Recorded June 3, 2012.	1972			June 3, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Women's Quadrangle (Grinnell College). | Dormitories. | Men's Quadrangle (Grinnell College) | Younker Hall (Grinnell, Iowa) | Grinnell College. Biology Department. | Swimming. | Darby Gymnasium (Grinnell, Iowa) | Students. | Recreation. | Grinnell High School. | Dibble Hall (Grinnell, Iowa) | Military service, Voluntary. | Draft. | Clark Hall (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	21 minutes 42 seconds		video/mpeg	born digital		English ~ eng	grinnell:19397	http://hdl.handle.net/11084/19397			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Carns, James L. '72	Apparently what happened was, in the middle of his speech, presentation, several Grinnell students, I remember it was four or five, had taken all their clothes off as a protest against Playboy’s exploitation of women.	
grinnell:19398	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19398_MODS.log	49	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19398			Janet (Castore) Murphy '71		Castore Murphy, Janet '71 ~ creator | Figa, Alenka '12 ~ interviewer | Figa, Alenka '14 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Janet (Castore) Murphy '71. Recorded June 2, 2012.	1971			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Forum (Grinnell, Iowa). | Military service, Voluntary. | Draft. | Political activists						Digital Grinnell ~ host	sound recording-nonmusical	interview	17 minutes 02 seconds		video/mpeg	born digital		English ~ eng	grinnell:19398	http://hdl.handle.net/11084/19398			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Castore Murphy, Janet '71	It has not bothered me, during my life, to be in uncomfortable situations and to be out of my comfort zone. I’ve actually found it very stimulating and use it as a time to redirect myself and say, “There must be something here that I need to rethink,” instead of, “Oh dear, I need to go back to where I am more comfortable.”	
grinnell:19399	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19399_MODS.log	50	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19399			Kathryn Cline Byrd '69		Cline Byrd, Kathryn '69 ~ creator | Grbusic, Tamara '14 ~ interviewer | Figa, Alenka '13 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Kathryn Cline Byrd '69. Recorded June 2, 2012.	1969			June 2, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. English Department. | Students. | Recreation. | James Hall (Grinnell, Iowa). | Women's Quadrangle (Grinnell College). | Forum (Grinnell, Iowa). | Haines Hall (Grinnell, Iowa). | Mears Cottage (Grinnell, Iowa). | Military service, Voluntary. | Draft. | North Campus (Grinnell College). | South Campus (Grinnell College). | Pagliai's Pizza (Grinnell, Iowa). | Grinnell College. Physics Department. | Read Hall (Grinnell, Iowa). | Political activists.						Digital Grinnell ~ host	sound recording-nonmusical	interview	12 minutes 23 seconds		video/mpeg	born digital		English ~ eng	grinnell:19399	http://hdl.handle.net/11084/19399			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Cline Byrd, Kathryn '69	I heard somebody say, “I don’t know if today I would be able to get into Grinnell.” But, at the time I was there, one of the things I noticed when I first came, we were all, in high school, used to being at the top of our class and you come to a college where everybody’s really bright, and that takes a little bit of adjustment, not to be automatically the best.	
grinnell:19400	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19400_MODS.log	51	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19400			Mary Margaret Coffield '73		Brown Coffield, Mary Margaret '73 ~ creator | Figa, Alenka '12 ~ interviewer | Figa, Alenka '14 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Mary Margaret Coffield '73. Recorded June 3, 2012.	1973			June 3, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Office of Admission. | Dormitories. | Men's Quadrangle (Grinnell College) | Women's Quadrangle (Grinnell College) | Grinnell College. Theatre Department. | Students. | Recreation. | Grinnell College. German Department. | Mears Cottage (Grinnell, Iowa) | Military service, Voluntary. | Draft. | North Campus (Grinnell College) | South Campus (Grinnell College)						Digital Grinnell ~ host	sound recording-nonmusical	interview	9 minutes 10 seconds		video/mpeg	born digital		English ~ eng	grinnell:19400	http://hdl.handle.net/11084/19400			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Brown Coffield, Mary Margaret '73	I particularly remember that feeling of almost social liberation in terms of being able to enjoy relationships with peers, to be in such a non-restrictive environment and to be able to explore so much.	
grinnell:19401	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19401_MODS.log	52	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19401			Daniel Cymbala '87		Cymbala, Daniel '87 ~ creator | Figa, Alenka '12 ~ interviewer | Figa, Alenka '12 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Daniel Cymbala '87. Recorded June 3, 2012.	1987			June 3, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. German Department. | Grinnell College. Russian and East European Studies Department. | Grinnell College. Linguistics Concentration. | Grinnell College. Philosophy Department. | Longhorn Restaurant (Grinnell, Iowa) | Mears Cottage (Grinnell, Iowa) | Steiner Hall (Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	15 minutes 37 seconds		video/mpeg	born digital		English ~ eng	grinnell:19401	http://hdl.handle.net/11084/19401			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Cymbala, Daniel '87	I think, fundamentally, and I don’t know that it’s different at any other college or, you know, cocooned society, but it’s about the people, you know?	
grinnell:19402	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19402_MODS.log	53	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19402			Ron Dorr '62		Dorr, Ron '62 ~ creator | Grbusic, Tamara '14 ~ interviewer | Figa, Alenka '10 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Ron Dorr '62. Recorded June 3, 2012.	1962			June 3, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Classics Department. | Grinnell College. English Department. | Religion. | Grinnell College. Board of Religion. | Grinnell College. History Department. | Grinnell College. Spanish Department. | Track and field. | Cross country running.						Digital Grinnell ~ host	sound recording-nonmusical	interview	16 minutes 27 seconds		video/mpeg	born digital		English ~ eng	grinnell:19402	http://hdl.handle.net/11084/19402			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Dorr, Ron '62	It’s a kind of freeing for responsible citizenship, for productive lives, for loving and interdependent brotherhood. And I learned those elements of liberal education here at Grinnell.	
grinnell:19403	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/alumni-oral-histories/grinnell_19403_MODS.log	54	grinnell:alumni-oral-histories			https://digital.grinnell.edu/islandora/object/grinnell:19403			Frank Douma '92		Douma, Frank '92 ~ creator | Grbusic, Tamara '14 ~ interviewer | Figa, Alenka '11 ~ transcriber | Galloway, Lily '17 ~ reviewer | McFate, Mackenzie '18 ~ reviewer	Grinnell College. Office of College and Alumni Relations. ~ supporting host	Alumni oral history interview with Frank Douma '92. Recorded June 3, 2012.	1992			June 3, 2012	Grinnell College							Grinnell College. | Alumni and alumnae. | History. | Grinnell College. Russian and East European Studies Department. | Grinnell College. Rosenfield Program for Public Affairs, International Relations, and Human Rights. | Dormitories. | KDIC (Radio station : Grinnell, Iowa)						Digital Grinnell ~ host	sound recording-nonmusical	interview	13  minutes		video/mpeg	born digital		English ~ eng	grinnell:19403	http://hdl.handle.net/11084/19403			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99	Douma, Frank '92	I knew that this was a place where people did not have to demonstrate their abilities academically or intellectually or what have you.	
