PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:10994	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_10994_MODS.log	81	grinnell:student-scholarship	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:10994			Cycles	Soundscapes | An Electronic Musician’s Guide to Kinetic Sound Sculpture: The Conceptual Development of Cycles | Cycles and Soundscapes, Sound Sculpture and Electronic Music	David R. | McClelland | McClelland, David R. ~ author | Jonathan L | Chenette | Chenette, Jonathan L. ~ advisor	Grinnell College. Music. ~ supporting host	Consists of the Music 495 Senior Project proposal and the products of the project including the program from the public performance, movies, photos, music and text.	2002			2002-12	Grinnell College							Instrumental music | Avant-garde (Music) | Musical instruments				Senior project | Experimental music		Digital Grinnell ~ host | Liberal Arts Scholarly Repository ~ host | Grinnell College. Music. ~ host | Senior Projects ~ host	Other							English ~ eng	grinnell:10994	http://hdl.handle.net/11084/10994			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10995	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_10995_MODS.log	82	grinnell:student-scholarship	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:10995			Cycles	Soundscapes | An Electronic Musician’s Guide to Kinetic Sound Sculpture: The Conceptual Development of Cycles | Cycles and Soundscapes, Sound Sculpture and Electronic Music	David R. | McClelland | McClelland, David R. ~ author | Jonathan L | Chenette | Chenette, Jonathan L. ~ advisor	Grinnell College. Music. ~ supporting host	Consists of the Music 495 Senior Project proposal and the products of the project including the program from the public performance, movies, photos, music and text.	2002			2002-12	Grinnell College							Instrumental music | Avant-garde (Music) | Musical instruments				Senior project | Experimental music		Digital Grinnell ~ host | Liberal Arts Scholarly Repository ~ host | Grinnell College. Music. ~ host | Senior Projects ~ host	Other							English ~ eng	grinnell:10995	http://hdl.handle.net/11084/10995			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10996	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_10996_MODS.log	83	grinnell:student-scholarship	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:10996			Cycles	Soundscapes | An Electronic Musician’s Guide to Kinetic Sound Sculpture: The Conceptual Development of Cycles | Cycles and Soundscapes, Sound Sculpture and Electronic Music	David R. | McClelland | McClelland, David R. ~ author | Jonathan L | Chenette | Chenette, Jonathan L. ~ advisor	Grinnell College. Music. ~ supporting host	Consists of the Music 495 Senior Project proposal and the products of the project including the program from the public performance, movies, photos, music and text.	2002			2002-12	Grinnell College							Instrumental music | Avant-garde (Music) | Musical instruments				Senior project | Experimental music		Digital Grinnell ~ host | Liberal Arts Scholarly Repository ~ host | Grinnell College. Music. ~ host | Senior Projects ~ host	Other							English ~ eng	grinnell:10996	http://hdl.handle.net/11084/10996			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10997	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_10997_MODS.log	84	grinnell:student-scholarship	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:10997			Cycles	Soundscapes | An Electronic Musician’s Guide to Kinetic Sound Sculpture: The Conceptual Development of Cycles | Cycles and Soundscapes, Sound Sculpture and Electronic Music	David R. | McClelland | McClelland, David R. ~ author | Jonathan L | Chenette | Chenette, Jonathan L. ~ advisor	Grinnell College. Music. ~ supporting host	Consists of the Music 495 Senior Project proposal and the products of the project including the program from the public performance, movies, photos, music and text.	2002			2002-12	Grinnell College							Instrumental music | Avant-garde (Music) | Musical instruments				Senior project | Experimental music		Digital Grinnell ~ host | Liberal Arts Scholarly Repository ~ host | Grinnell College. Music. ~ host | Senior Projects ~ host	Other							English ~ eng	grinnell:10997	http://hdl.handle.net/11084/10997			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10998	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_10998_MODS.log	85	grinnell:student-scholarship	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:10998			Cycles	Soundscapes | An Electronic Musician’s Guide to Kinetic Sound Sculpture: The Conceptual Development of Cycles | Cycles and Soundscapes, Sound Sculpture and Electronic Music	David R. | McClelland | McClelland, David R. ~ author | Jonathan L | Chenette | Chenette, Jonathan L. ~ advisor	Grinnell College. Music. ~ supporting host	Consists of the Music 495 Senior Project proposal and the products of the project including the program from the public performance, movies, photos, music and text.	2002			2002-12	Grinnell College							Instrumental music | Avant-garde (Music) | Musical instruments				Senior project | Experimental music		Digital Grinnell ~ host | Liberal Arts Scholarly Repository ~ host | Grinnell College. Music. ~ host | Senior Projects ~ host	Other							English ~ eng	grinnell:10998	http://hdl.handle.net/11084/10998			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10999	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_10999_MODS.log	86	grinnell:student-scholarship	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:10999			Cycles	Soundscapes | An Electronic Musician’s Guide to Kinetic Sound Sculpture: The Conceptual Development of Cycles | Cycles and Soundscapes, Sound Sculpture and Electronic Music	David R. | McClelland | McClelland, David R. ~ author | Jonathan L | Chenette | Chenette, Jonathan L. ~ advisor	Grinnell College. Music. ~ supporting host	Consists of the Music 495 Senior Project proposal and the products of the project including the program from the public performance, movies, photos, music and text.	2002			2002-12	Grinnell College							Instrumental music | Avant-garde (Music) | Musical instruments				Senior project | Experimental music		Digital Grinnell ~ host | Liberal Arts Scholarly Repository ~ host | Grinnell College. Music. ~ host | Senior Projects ~ host	Other							English ~ eng	grinnell:10999	http://hdl.handle.net/11084/10999			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11000	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_11000_MODS.log	87	grinnell:student-scholarship	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:11000			Cycles	Soundscapes | An Electronic Musician’s Guide to Kinetic Sound Sculpture: The Conceptual Development of Cycles | Cycles and Soundscapes, Sound Sculpture and Electronic Music	David R. | McClelland | McClelland, David R. ~ author | Jonathan L | Chenette | Chenette, Jonathan L. ~ advisor	Grinnell College. Music. ~ supporting host	Consists of the Music 495 Senior Project proposal and the products of the project including the program from the public performance, movies, photos, music and text.	2002			2002-12	Grinnell College							Instrumental music | Avant-garde (Music) | Musical instruments				Senior project | Experimental music		Digital Grinnell ~ host | Liberal Arts Scholarly Repository ~ host | Grinnell College. Music. ~ host | Senior Projects ~ host	Other							English ~ eng	grinnell:11000	http://hdl.handle.net/11084/11000			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11001	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_11001_MODS.log	88	grinnell:student-scholarship	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:11001			Cycles	Soundscapes | An Electronic Musician’s Guide to Kinetic Sound Sculpture: The Conceptual Development of Cycles | Cycles and Soundscapes, Sound Sculpture and Electronic Music	David R. | McClelland | McClelland, David R. ~ author | Jonathan L | Chenette | Chenette, Jonathan L. ~ advisor	Grinnell College. Music. ~ supporting host	Consists of the Music 495 Senior Project proposal and the products of the project including the program from the public performance, movies, photos, music and text.	2002			2002-12	Grinnell College							Instrumental music | Avant-garde (Music) | Musical instruments				Senior project | Experimental music		Digital Grinnell ~ host | Liberal Arts Scholarly Repository ~ host | Grinnell College. Music. ~ host | Senior Projects ~ host	Other							English ~ eng	grinnell:11001	http://hdl.handle.net/11084/11001			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11002	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_11002_MODS.log	89	grinnell:student-scholarship	islandora:sp_videoCModel		https://digital.grinnell.edu/islandora/object/grinnell:11002			Cycles	Soundscapes | An Electronic Musician’s Guide to Kinetic Sound Sculpture: The Conceptual Development of Cycles | Cycles and Soundscapes, Sound Sculpture and Electronic Music	David R. | McClelland | McClelland, David R. ~ author | Jonathan L | Chenette | Chenette, Jonathan L. ~ advisor	Grinnell College. Music. ~ supporting host	Consists of the Music 495 Senior Project proposal and the products of the project including the program from the public performance, movies, photos, music and text.	2002			2002-12	Grinnell College							Instrumental music | Avant-garde (Music) | Musical instruments				Senior project | Experimental music		Digital Grinnell ~ host | Liberal Arts Scholarly Repository ~ host | Grinnell College. Music. ~ host | Senior Projects ~ host	Other							English ~ eng	grinnell:11002	http://hdl.handle.net/11084/11002			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11004	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_11004_MODS.log	90	grinnell:student-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11004			Music Department Applied Studios Student Recital	Student Recital	Kathleen Ann | Shepard | Shepard, Kathleen Ann, 1987- ~ creator | Nora Louise | Shields | Shields, Nora L. ~ creator | Natti | Tipayamongkol | Tipayamongkol, Natti ~ creator | Molly Morrison | Dahlberg | Dahlberg, Molly M. ~ creator | Jisoo | Kim | Kim, Ben ~ creator | Nicholas William | Moulton | Moulton, Nicholas W. ~ creator | Emma Cole | Jerndal | Jerndal, Emma C. ~ creator | Hannah | Hagen-Atwell | Hagen-Atwell, Hannah ~ creator | Laura E. | Rein | Rein, Laura E. ~ creator | Paul Frederick | Kramer, Paul F. ~ creator | Amy Marie Jong | Henning | Henning, Amy M. ~ creator	Grinnell College. Department of Music. ~ supporting host	Concert program for recital on November 9, 2006.	2006			2006-11-09	Grinnell College		Concert program for recital on November 9, 2006. Katie Shepard, flute; Nora Shields, flute; Natti Tipayamongkol, piano; Molly Dahlberg, soprano; Ben Kim, piano; Nicholas Moulton, flute; Emma Jerndal, flute; Hannah Hagan-Atwell, oboe; Amy Henning, clarinet; Laura Rein, horn; and Paul Kramer, bassoon. ~ description					Instrumental music | Concert programs						Student Scholarship ~ host | Liberal Arts Scholarly Repository ~ host	text	program	4 pages		application/pdf	born digital		English ~ eng	grinnell:11004	http://hdl.handle.net/11084/11004			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:110	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_110_MODS.log	91	grinnell:student-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:110			Personal Problems Are Political Problems: The Gendered History of Disordered Eating	Gendered History of Disordered Eating	Laura | Stamm | Stamm, Laura | Astrid | Henry | Henry, Astrid, 1966-		This essay seeks to provide a re-articulation of eating disorders’ history using feminist historiography.	2012			2012-01-01	Grinnell College		This essay seeks to provide a re-articulation of eating disorders’ history using feminist historiography—a type of feminist historiography in which lived experiences serve not as evidence for a theorization but as a starting point for historicizing the discourses and structures that shape each experience. I look to feminist historiography as a way of countering the masculinist, institutionalized scientific discourses that have been used to define eating disorders like anorexia and bulimia. Limited conceptions of eating disorders that focus on individual deviation deny the multivalency and complexity of disorder eating. Using my own experiences as a starting point, I historically map eating disorders within their cultural contexts to demonstrate that temporally specific discursive practices shape anorexia, bulimia, and other disorders not otherwise specified. Understanding eating disorders as shaped by structural forces opens up possibilities for new types of eating disorder treatment that do not construct eating disorders as private, secretive issues but make them an issue for public concern and discussion. Eating disorders are a collective problem with a collective history(ies); we need collective solutions that address each person’s own participation/implication in the sociocultural discourses that create eating disorders. ~ description					Anorexia nervosa | Eating disorders | Sociological aspects | Bulimia				Frederick Baumann Essay Prize (2012)		Frederick Baumann Essay Prize ~ host | Digital Grinnell ~ host | Student Scholarship ~ host		research paper	26 pages		application/pdf	born digital	RC552.E18 ~ lcc	English ~ eng	grinnell:110	http://hdl.handle.net/11084/110			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:111	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_111_MODS.log	92	grinnell:student-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:111			Public Discourse and Social Tolerance: New Ideas for Russian Society	New ideas for Russian society	Jill | Cetina | Cetina, Jill ~ creator		While we, as citizens of the world, are better off in a less belligerent international environment, the population of the former Soviet Union is now suffering through a difficult period of social, economic and political upheaval.	1994				Grinnell College		The dissolution of the Soviet Union represents the single most significant event in world history since the end of World War II, as it signaled the end of the Cold War and caused the entry of 15 new states into the international system. With the ever-present threat of nuclear war between the super-powers removed, the world is now safer. Nevertheless, while we, as citizens of the world, are better off in a less belligerent international environment, the population of the former Soviet Union is now suffering through a difficult period of social, economic and political upheaval. What can the West do to assist Russia? ~ description					Politics and government | Russia (Federation) | Economic conditions		Russia (Federation)	1991-	Frederick Baumann Essay Prize (1994)		Frederick Baumann Essay Prize ~ host | Liberal Arts Scholarly Repository ~ host | Digital Grinnell ~ host | Student Scholarship ~ host	text	research paper	11 pages		application/pdf	born digital		English ~ eng	grinnell:111	http://hdl.handle.net/11084/111			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:1120	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_1120_MODS.log	93	grinnell:student-scholarship	islandora:bookCModel		https://digital.grinnell.edu/islandora/object/grinnell:1120			Today's Twain		Kathryn | Vanney | Vanney, Kathryn ~ author	Grinnell College Libraries, Department of Special Collections and Archives ~ sponsor | Grinnell College Libraries. Archives ~ Supporting host	The catalog of an exhibition by the same name that was installed to celebrate the release of a new edtion of The Adventures of Huckleberry Finn.	2011	2011			Grinnell College Libraries													Digital Grinnell ~ host | Library Exhbitions ~ host	Book		9 p.		image/tiff	born digital		English ~ eng	grinnell:1120	http://hdl.handle.net/11084/1120			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:112	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_112_MODS.log	94	grinnell:student-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:112			Zionism, Liberalism, and Young American Jews: How Redefining the American Zionist Could Help Bring Peace to the Middle East	How Redefining the American Zionist Could Help Bring Peace to the Middle East			This paper seeks to explain the trend of the alienation of younger American Jews from the Jewish state.	2011				Grinnell College		American Jews as a group have been defined, politically and historically, by both their commitment to American liberal values and their affinity for the State of Israel. However, recent studies suggest that younger American Jews are becoming increasingly alienated from the Jewish state. This paper seeks to explain this trend in the context of the historical and political experience of the American Jewish community. ~ description					Politics and government | Zionism | Jews | Israel		Israel		Frederick Baumann Essay Prize (2011)		Frederick Baumann Essay Prize ~ host | Liberal Arts Scholarly Repository ~ host | Digital Grinnell ~ host	text	research paper	25 pages		application/pdf	born digital		English ~ eng	grinnell:112	http://hdl.handle.net/11084/112			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:1130	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_1130_MODS.log	95	grinnell:student-scholarship	islandora:bookCModel		https://digital.grinnell.edu/islandora/object/grinnell:1130			Cultivating the Corn Belt		Kathryn | Vanney | Vanney, Kathryn ~ author | Thomas | Elliott | Elliott, Thomas ~ author	Grinnell College Libraries, Department of Special Collections and Archives ~ sponsor | Grinnell College Librares. Archives ~ Supporting host	The catalog of an exhibition by the same name which was produced as part of a Rosenfield Symposium focusing on corn.	2010	2010			Grinnell College Libraries													Digital Grinnell ~ host | Library Exhibitions ~ host	Book		4 p.		image/tiff	born digital		English ~ eng	grinnell:1130	http://hdl.handle.net/11084/1130			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11383	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_11383_MODS.log	96	grinnell:student-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11383			Born to Reign: Velázquez's Gendered Portraits of the Spanish Infantes		Fitzgerald, Xena ~ creator | Lyon, J. Vanessa ~ advisor		This paper examines Diego Velázquez's portraits of Margarita Teresa and Baltasar Carlos to achieve an understanding of the children¹s political and gendered identities.	2014			2014-12-18	Grinnell College		This paper examines Diego Velázquez's portraits of Margarita Teresa and Baltasar Carlos to achieve an understanding of the children¹s political and gendered identities. I first turned to primary documents to understand Velázquez¹s general role at court. I then examined secondary literature to investigate the distinctive qualities of and perspectives on childhood in seventeenth century Spanish court and how they developed with the age of the child. During the reign of King Philip IV, Spanish imperial portraiture glorified the royal children as promises for the future success of the empire. I closely examined two portraits of each child, focusing on their clothing, posture, accompanying props, and setting. Although Velázquez subtly represents the gender and power differences between the two children from their first portraits at age two, he polarizes these distinctions as they age, representing Baltasar Carlos as increasingly active and masculine and representing Margarita Teresa as increasingly feminine and ready for marriage by the age of five. ~ description					Art critism | Gender identity in art | Velázquez, Diego, 1599-1660 | Portrait painting | Kings and rulers | Children		Spain	17th century				text	research paper	14 pages		application/pdf	reformated digital		English ~ eng	grinnell:11383	http://hdl.handle.net/11084/11383			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11385	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_11385_MODS.log	97	grinnell:student-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11385			Lithuanian Catholicism and the KGB		Weitekamp, Sarah ~ creator | Cohn, Edward ~ advisor		Exploration of the relationship between the KGB and Catholic Church in Lithuania after 1940.	2015			2015-05-04	Grinnell College		After being annexed by the Soviet Union in 1940, Lithuania was the only Soviet republic with a majority Roman Catholic population. Unlike its Lutheran-majority Baltic neighbors, Estonia and Latvia, religion remained a visible part of Lithuania’s national rhetoric, with the Catholic church eventually helping to spawn an active dissident movement and later assisting with Lithuania’s movement for independence. This project seeks to understand the shifting relationship between the KGB and the Church throughout the Soviet period, using Russian-language KGB archive documents and English translations of the Lithuanian Catholic Church's illegal dissident publication to understand how these two opposing groups coexisted and communicated with one another. I argue that while the KGB succeeding in controlling the official institutional apparatus of the Lithuanian Catholic Church, its failure to prevent non-official manifestations of Catholic belief paved the way for the eventual formation of a nationalist Catholic dissident movement in Lithuania ~ description					History | Catholic Church | Soviet Union. Komitet gosudarstvennoĭ bezopasnosti		Lithuania | Soviet Union	20th century			Student Scholarship ~ host | Mentored Advanced Project ~ host	text	research paper	44 pages		application/pdf	reformated digital		English ~ eng	grinnell:11385	http://hdl.handle.net/11084/11385			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11386	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_11386_MODS.log	98	grinnell:student-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11386			Uncommon Carriers: The Effective Regulation of Net Neutrality		Wlos, Joseph M. ~ creator | Sala, Gemma ~ advisor	Grinnell College. Political Science Department. ~ supporting host	Explores issues with the regulation of internet providers as common carriers by the Federal Communications Commission.	2015			2015-02-16	Grinnell College		Since the 1600s, legal experts have defined common carriers as commercial services with important private and public roles, requiring government regulation to ensure equal treatment of customers. Today, the Federal Communications Commission (FCC) regulates some, but not all, Internet service providers as common carriers, a legal classification that ensures net neutrality, an important protection for Internet content companies and consumers. However, the FCC has struggled to enforce net neutrality, because the FCC’s poor classification decisions have conflicted with the FCC’s statutorily mandated powers. First, this paper examines the quirky historical development of common carrier status. Second, this paper argues that Congress’s circular language in the Communications Act of 1934 has been the greatest obstacle to the successful enforcement of net neutrality. To prevent future regulatory struggles over this vital consumer protection, this paper concludes that two solutions offer the best long-term hope for securing net neutrality: a legislative update of the common carrier classification in the Communications Act of 1934 and or a First Amendment legal campaign against content blocking and discrimination on the Internet. ~ description					Communications Act of 1934 | Carriers | Network neutrality | Telecommunication policy | United States. Federal Communications Commission		United States	21st century | 20th century			Digital Grinnell ~ host | Frederick Baumann Essay Prize ~ host	text	research paper	19 pages		application/pdf	reformated digital		English ~ eng	grinnell:11386	http://hdl.handle.net/11084/11386			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:113	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_113_MODS.log	99	grinnell:student-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:113			Managing the Faithful: The Internal Labor Market of the Roman Catholic Church.	Internal Labor Market of the Roman Catholic Church.	Joseph (Joe) | Maloney | Maloney, Joseph ~ creator | William (Bill) D. | Ferguson | Ferguson, William D. ~ advisor		Exploration of the Catholic Church’s promotional ladder how its level of theological flexibility effect the ability to adjust to changing market conditions.	2010				Grinnell College		Although economists in recent years have begun to apply economic theory to the activities of religious organizations, very few have ventured deeply into the realm of the Roman Catholic Church and almost none have considered the confluence between Internal Labor Market Theory and the promotional job ladder for ordained Catholic clergyman. This analysis explores the implications of the Catholic Church’s internal promotional ladder on its level of theological flexibility and hence its ability to adjust to changing market conditions. Specifically, by treating the Catholic Church as an organization subject to many of the same market forces as ordinary business firms, the research presented in this analysis shows how much of the “crisis” the church is confronting in the modern era—such as the rapid decline in the number of priests—can be explained by microeconomic structures that have developed over the past two millennia. At the broadest level, this analysis offers a new paradigm for viewing resistance to change in the church and provides a model for understanding the long-term implications of inflexibility on the viability of the church as an institution. ~ description					Supply and demand | Catholic Church | Labor market						Frederick Baumann Essay Prize ~ host | Liberal Arts Scholarly Repository ~ host | Digital Grinnell ~ host	text	research paper						English ~ eng	grinnell:113	http://hdl.handle.net/11084/113			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11474	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/student-scholarship/grinnell_11474_MODS.log	100	grinnell:student-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11474			Ionic Conductivity Studies of LiBOB-doped Silyl Solvent Blend Electrolytes for Lithium-Ion Battery Applications		Barth, Wilfried V. ~ creator | Pen᷉a-Hueso, Adrián ~ creator | Zhou, Liu ~ creator | Lyons, Leslie J. ~ creator | West, Robert ~ creator	Grinnell College. Chemistry Department. ~ supporting host	"The ionic conductivity of LiBOB-doped electrolytes containing two
      silyl solvents, bis[2-(2-methoxyethoxy)ethoxy] dimethylsilane, 1, and [2-(2-methoxyethoxy)ethoxy] trimethylsilane,2, was measured from 10 C to 50 C using AC impedance spectroscopy to assess their potential use in commercial Li-ion cells. The effects of salt concentration, solvent composition, and temperature on the conductivity of the electrolytes are reported. In addition, conductivity data were fit using the Vogel-Tamman-Fulcher (VTF) equation to obtain the parameters s0, T0, and Ea, which correspond closely to conductivity and viscosity. All the electrolytes produced conductivities above the 1.0 mS cm1 threshold required for commercial application. The 1:1 (vl) solvent composition possesses the highest conductivity, with the optimal 0.8 M salt-loading yielding the highest s25 at 1.99 ± 0.02 mS cm1."	2014	2014		2014-08-28	Elsevier		"Wilfried V. Barth,  Adrián Pen᷉a-Hueso, Liu Zhou, Leslie J. Lyons, and Robert West, Ionic Conductivity Studies of LiBOB-doped Silyl
      Solvent Blend Electrolytes for Lithium-Ion Battery Applications. J. Power Sources, 2014, 272, 190-195. ~ citation/reference"					Lithium ion batteries | Electrolyte solutions				Electrolyte solvent blend | Lithium bis(oxalato)borate | Organosilicon electrolyte		Faculty Scholarship ~ host | Student Scholarship ~ host	text	article, published version	6 pages		application/pdf	born digital		English ~ eng	grinnell:11474	http://hdl.handle.net/11084/11474			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
